Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
63000,63000,63000,63000,297,QUARK,I bet that hurt.,32   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,For the Cause,1996-02-26,Deep Space Nine,494.txt,0.0
63001,63001,63001,63001,298,KIRA,"Listen closely. Whatever sick game it is you're playing with Ziyal, it better stop and it better stop right now.",32   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,For the Cause,1996-02-26,Deep Space Nine,494.txt,0.0
63002,63002,63002,63002,299,GARAK,I can assure you that I have no--,32   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,For the Cause,1996-02-26,Deep Space Nine,494.txt,0.0
63003,63003,63003,63003,300,KIRA,I don't want to hear any of your lies. That girl is here under my protection and I swear if you do anythinct to hurt her... I'll make you regret it. Is that clear?,32   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,For the Cause,1996-02-26,Deep Space Nine,494.txt,0.0
63004,63004,63004,63004,301,GARAK,As Tabalian glass.,32   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,For the Cause,1996-02-26,Deep Space Nine,494.txt,0.0
63005,63005,63005,63005,302,KIRA,Good.,32   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,For the Cause,1996-02-26,Deep Space Nine,494.txt,0.0
63006,63006,63006,63006,303,QUARK,You told her. The pants are about a meter too long.,32   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,For the Cause,1996-02-26,Deep Space Nine,494.txt,0.0
63007,63007,63007,63007,304,QUARK,So are you cancelling your date with Ziyal?,32   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,For the Cause,1996-02-26,Deep Space Nine,494.txt,0.0
63008,63008,63008,63008,305,GARAK,"It's not a date, and how do you know about that?",32   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,For the Cause,1996-02-26,Deep Space Nine,494.txt,0.0
63009,63009,63009,63009,306,QUARK,"You're a man, she's a woman, it's a date. And they are my holosuites, after all.",32   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,For the Cause,1996-02-26,Deep Space Nine,494.txt,0.0
63010,63010,63010,63010,307,GARAK,I was going to cancel. I've had visions of Ziyal presenting my head to her father as a birthday gift.,32   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,For the Cause,1996-02-26,Deep Space Nine,494.txt,0.0
63011,63011,63011,63011,308,QUARK,"That's a little... paranoid, wouldn't you say?",32   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,For the Cause,1996-02-26,Deep Space Nine,494.txt,0.0
