Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
35000,35000,35000,35000,381,ROSS,"I told her that if she didn't remove them, I would.",121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35001,35001,35001,35001,382,KIRA,And what changed your mind?,121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35002,35002,35002,35002,383,ROSS,"You did, colonel. Remind me never to play poker with you.",121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,-0.2584
35003,35003,35003,35003,384,MARTOK,"Well, Worf... did I not promise you a glorious battle?",126  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,-0.7032
35004,35004,35004,35004,385,WORF,It is all that I had hoped for.,126  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35005,35005,35005,35005,386,O'BRIEN,"EM pulse ready, general.",126  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35006,35006,35006,35006,387,QUARK,Then what are you waiting for? Fire!,126  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35007,35007,35007,35007,388,MARTOK,"By all means, Chief. Fire.",126  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35008,35008,35008,35008,389,BASHIR,It's working.,128  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35009,35009,35009,35009,390,QUARK,Great. Now can we leave?,128  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.5994
35010,35010,35010,35010,391,WORF,Full impulse.,128  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35011,35011,35011,35011,392,QUARK,I hope Jadzia appreciates all this...,131  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.7351
35012,35012,35012,35012,393,BASHIR,I think she does.,131  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35013,35013,35013,35013,394,WORF ,"Lohm-Ict-lihj posh-Machh-lodge Sto-vo-kor... (Open your gates, Sto-vo-kor... )",131  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35014,35014,35014,35014,395,WORF,"Jadzia pay-lodge pah-dock-Lih Dun. Shoo-vwee-vahm baht-leh pay- lodge. Pay-lodge Poh-Hokh-Vahd Sto-vo-kor. (Welcome Jadzia to your halls... welcome this honored warrior... welcome her, Sto-vo-kor, for all eternity.)",131  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35015,35015,35015,35015,396,SARAH ALIEN,The Sisko has completed his task.,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35016,35016,35016,35016,397,SISKO,Sarah?,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35017,35017,35017,35017,398,SARAH ALIEN,The Kosst Amojan no longer threatens us. All has been restored.,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35018,35018,35018,35018,399,SISKO,You mean the Pah-wraith? It's no longer in the wormhole?,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35019,35019,35019,35019,400,SARAH ALIEN,I have cast it out.,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35020,35020,35020,35020,401,SISKO,Is that why the Prophets sent me to Tyree? To release you from the Orb?,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35021,35021,35021,35021,402,SARAH ALIEN,The Kosst Amojan tried to stop you with a false vision. But you did not waver. You fulfilled your destiny.,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35022,35022,35022,35022,403,SISKO,My destiny? You make it sound like my life's over.,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35023,35023,35023,35023,404,SARAH ALIEN,The Sisko must still face many tasks.,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35024,35024,35024,35024,405,SISKO,I don't suppose you're going to tell me what they are...,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35025,35025,35025,35025,406,SARAH ALIEN,The Emissary is corporeal. Linear.,137  EXT. SISKO'S RESTAURANT - ALLEY - NIGHT (OPTICAL),SISKO'S RESTAURANT - ALLEY - NIGHT,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35026,35026,35026,35026,407,SISKO,"Linear or not, I need some answers.",137  EXT. SISKO'S RESTAURANT - ALLEY - NIGHT (OPTICAL),SISKO'S RESTAURANT - ALLEY - NIGHT,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35027,35027,35027,35027,408,SARAH ALIEN,The Sisko is intrusive.,137  EXT. SISKO'S RESTAURANT - ALLEY - NIGHT (OPTICAL),SISKO'S RESTAURANT - ALLEY - NIGHT,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
35028,35028,35028,35028,409,SISKO,Are you Sarah Sisko? Are you my mother?,137  EXT. SISKO'S RESTAURANT - ALLEY - NIGHT (OPTICAL),SISKO'S RESTAURANT - ALLEY - NIGHT,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt,0.0
